PowerPoint 中 放映 幻灯片 下列 说法 错误 从头开始 播放 当前 幻灯片 播放 广播 幻灯片 不能 自定义 幻灯片 放映,5,False
Excel2010 中 编辑 栏中 选择 更改 单元格 引用 F4 键 相对 引用 绝对 引用 混合 引用 之间 来回 切换,4,False
通常 顶级 域名 三个 字母 组成 gov 表示 部门 政府,7,False
Word 中 快速 光标 定 位于 文档 末尾 组合键 Ctrl End Ctrl Home Ctrl Shift EndCtrl Shift Home,3,False
PowerPoint 中 打印 幻灯片 时 打印 内容 选择 讲义 一张 A4 纸 最 打印 张 幻灯片,5,False
下列 标记 单击 菜单 会 打开 对话框 ← √ ●,2,False
网络安全 防范 以下 说法 不 正确 经常 数据备份 避免 数据 损坏 安装 防病毒 软件 安装 防火墙 系统 防火墙 主要 作用 防止 病毒 入侵 系统,9,False
下列 域名 IP地址 正确 IP地址 分为 A B C D E 五类 域名 对应 多个 IP地址 IP地址 对应 多个 域名 IP地址 域名 完全 一一对应,7,False
国际标准化组织 ISO 提出 开放系统 互连 参考模型 OSI 层,7,False
Excel2010 中 下列 单元格 删除 单元格 清除 说法 正确 删除 单元格 删除 操作 完成 后 当前 单元格 不 存在 清除 单元格 内容 删除 单元格 删除 选中 单元格 后 直接 Delete 键 即可 实现 单元格 删除 选择 清除 命令 情况 选择 清除 全部 格式 内容 批注,4,False
下面 数字 多媒体 知识 描述 正确 数字 多媒体 具有 分时性 特点 交互 控制 接口 用来 连接 触摸屏 鼠标 光笔 人机交互 设备 GIF MPEG AVI 文件 都 图像 文件格式 数字 多媒体技术 指 利用计算机 相关 设备 处理 多媒体信息 手段 方法,8,False
电子邮件 中 传送 文件 借助 电子邮件 中 附件 功能,7,False
Excel2010 中 图表 建立 标题 字体 字形 不可 改变,4,False
标准 ASCII 码用 位 二进制位 表示 个字符,1,False
关系 一张 二维 表 垂直 方向 列 称为 域 元组 属性 分量,6,False
已知 工作 表某 单元格 中 存在 公式 选中 单元格 后 显示 单元格 公式 F2 键 单击 单元格 F3 键 双击 单元格,4,False
PowerPoint 中 不 添加 动画 效果 图表 图片 文本框 背景,5,False
流媒体 数据流 具有 实时性 时序 性 三个 特点 数据流 具有 严格 前 时序 关系 连续性,7,False
Access2010 数据库 对象 说法 中 下列 正确 窗体 打印 格式 显示 用户 数据 一种 有效 方式 宏是 一种 实现 复杂 功能 建立 定制 对象 一系列 操作 集合 模块 Access 数据库 中 最 复杂 功能 最为 强大 对象 报表 用户 查看 编辑 数据库 中 数据 提供 一种 友好 交互式 界面,6,False
快速 以太网 支持 100Base TX 物理层 标准 数字 表示 含义 传输 距离 100km 传输速率 100Mb s 传输速率 100kb s 传输速率 100MB s,7,False
Windows 画图 软件 默认 扩展名 png,2,False
Windows 描述 中 正确 任务栏 位于 桌面 下方 用于 显示 当前 正在 执行 任务 状态栏 位于 桌面 下方 用于 显示 当前 正在 执行 任务 Windows 窗口 滚动条 是否 出现 控制面板 设置 Windows 不 支持 OLE 技术,2,False
下列 文件名 中 属于 合法 Windows 文件名 &&& txt d12 ^ txtt 文档 _ docxgh doc,2,False
Window7 资源管理 器中 选定 文件夹 中 所有 文件 文件夹 单击 编辑 菜单 选择 全选 单击 文件 菜单 选择 全选 Ctrl A 快捷键 Ctrl C 快捷键,2,False
Excel2010 单元格 中 放置 A1 A2 B1 B2 四个 单元格 平均值 正确 写法 AVERAGE Al B2 A1 A2 B1 B2 AVERAGE A1 A2 AVERAGE A1 B2,4,False
二进制 数 对应 十进制 数是,1,False
Excel 工作 表 数据 分类 汇总 前 必须 先 分类 字 段 进行 自动 筛选 工作,4,False
字节 保存 带符号 整数 最大 数是,1,False
下列 正确 SQL 语句 SELECT HAVING user SELECT WHERE user SELECT FROM userSELECT user INTO,6,False
软件 一定 包括 程序 程序 不 一定 软件,1,False
PowerPoint2010 中 演示 文稿 母版 不能 修改,5,False
Word 中 表格 说法 中 不 正确 表格 中 插入 计算 公式 表格 中 插入 不可 计算 公式 格中 单元格 合并 拆分 格中 单元格 合并 不能 拆分,3,False
计算机 用于 天气预报 方面 主要 应用 信息处理 科学计算 自动控制 人工智能,1,False
PowerPoint2010 演示 文稿 更改 文件类型 说法 错误 创建 视频文件 不能 演示 文稿 幻灯片 备注 导入 Word2010 演示 文稿 打包 创建 音频文件,5,False
计算机 算法 具有 有穷性 确定性 输入 输出 性质 可行性,1,False
防火墙 不能 防止 感染 病毒 软件 文件 传输,9,False
以下 操作系统 描述 不 正确 操作系统 最 基本 系统软件 用户 无需 安装 操作系统 轻松 控制 计算机 用户程序 必须 操作系统 支持 下 才能 运行 操作系统 直接 运行 裸机 之上 计算机硬件 第一次 扩充,2,False
DBMS 不是 用户 计算机 接口 用户 数据库 接口 整个 数据库系统 核心 数据库系统 组成部分,6,False
下面 多媒体技术 说法 正确 多媒体技术 多种 媒体 进行 综合 处理 技术 bmp tiff 均 图像 文件格式 JPEG 动态 图像压缩 格式 MP3 WAV WMV JPEG 都 音频文件 格式,8,False
Access2010 系统 中 若需 显示 表中 内容 时使 字 段 不能 移动 显示 位置 使用 方法 排序 隐藏 冻结 字 段 筛选,6,False
网络协议 分层 以下 不是 分层 主要 原因 有助于 网络 功能 实现 有助于 加强 网络 信息 控制 有助于 网络 产品 生产 促进 信息安全,7,False
Access2010 中 查询 多个 表 查询 中 数据 插入 已经 存在 表中 追加,6,False
计算机 特点 分类 应用 正确 电子 元器件 计算机 发展 分为 四代 巨型 电子计算机 一种 运算 速度 更高 存储容量 更大 功能 更 完善 计算机 工资 管理系统 计算机 科学计算 领域 中 应用 大型 计算机 巨型计算机 仅仅 体积 大 功能 微型 计算机 强,1,False
下列 Word2010 中 表格 设置 叙述 中 不 正确 固定 列宽 内容 调整 表格 窗口 调整 表格 水平 拆分 表格 垂直 拆分 表格,3,False
以下 无线 传输 介质 双绞线 同轴电缆 光纤 卫星通信,7,False
Access2010 数据库 员工 基本 信息 表 中 姓名 员工 工资表 中 姓名 建立 关系 两个 表中 记录 都 唯一 两个 表 之间 关系 一对一 一对 多多,6,False
Excel 中 修改 工作 表中 单元格 内容 过程 中 发现 正在 修改 单元格 不是 需要 单元格 恢复 单元格 原来 内容 ESC 键 回车键 TAB 键 单击 编辑 栏中 按钮,4,False
Excel2010 中 赋给 单元格 值 使用 百分数 按钮 格式化 两 增加 位数 按钮 一次 两次 显示 内容 分别 5.2% 0.05% 5.25% 5.24400%,4,False
计算机主机 部分 组成 中央处理器 硬磁盘 内存储器 键盘,1,False
Excel 中 筛选 不是 重排 清单 暂时 不必 显示 行 隐藏,4,False
使用 Word 一篇 整理 好 论文 加上 目录 选项卡 下 完成 相关 操作 页面 布局 插入 引用,3,False
Excel 中 相邻 两个 含有 数值 单元格 向下 拖拽 做 自动 填充 时 出现 序列 出现 差 序列 出现 不 确定,4,False
以下 外 都 视频 文件格式 DivX mp4 Wmawmv,8,False
Excel2010 中 工作 簿 工作 表 集合 默认 情况 下 工作 表 最 自动 生成,4,False
提高 流 媒体文件 播放 质量 最 有效 措施 采用 宽带网 更换 播放器 超级解霸 自行 转换 文件格式,7,False
Internet 中 最为 重要 网络设备 作用 进行 最优 路径 选择 拥塞 控制 路由器,7,False
Access 中 不 允许 同一 表中 相同 字段名,6,False
以下 不 属于 PowerPoint 演示 文稿 视图 幻灯片 视图 普通 视图 幻灯片 浏览 视图 备注 页 视图,5,False
Word2010 样式 下列 叙述 错误 选项卡 用户 设置 字体 段落 样式 用户 修改 系统 样式 用户 删除 系统 样式 用户 新建 自定义 样式,3,False
下列 Exce12010 列宽 描述 不 正确 多种 方法 改变 列宽 列宽 选择性 粘贴 调整 不同 列 列 宽 不 同一 列中 不同 单元格 宽度 不,4,False
防火墙 作用 包括 拦截 来自 外部 非法 访问 决定 内部人员 访问 外部 服务 完全 防止 传送 已 病毒感染 软件 文件 解决 来自 内部 网络 攻击 安全 问题,9,False
HTML 超文本 标记 语言 缩写 XML 缩写 扩展 标记 语言,7,False
IP地址 中 默认 子网掩码,7,False
微型 计算机 采用 总线结构 连接 CPU 内存储器 外部设备,1,False
Excel2010 中 公式 SUM B1 B5 等价 SUM A1 B5 B1 C5 SUM B1 B2 … B5 SUM B1 B2 B5 SUM B1 B2 B3 B4 B5,4,False
以下 各项 中 不 属于 Access 字段 数据类型 OLE 类型 货币 型 备注 型 bit 类型,6,False
Access2010 重要 对象 一定 条件 规则 多个 表中 映射 出来 虚拟 视图 查询,6,False
下面 Windows7 中 文件名 说法 中 正确 文件名 中 不 符号 文件名 中 不 下划线 文件名 中 不 空格 文件名 最长 可达 个字符,2,False
以下 不 属于 动画 处理软件 Flash 3DS MAX GoldWaveMaya,8,False
CAI 含义 计算机辅助 教学,1,False
下列 Windows7 描述 中 错误 Windows7 多任务 操作系统 允许 多个 程序 运行 时刻 只能 窗口 处于 活动状态 非 活动 窗口 后台 运行 非 活动 窗口 接收 用户 键盘 鼠标 输入 操作,2,False
CPU 一次 处理 二进制 信息 称为 二进制 数 十六进制 数 字节 字长,1,False
Excel 中 选择 一定 数据 区域 建立 嵌入式 图表 下列 说法 错误 移动 嵌入式 图表 嵌入式 图表 转为 独立式 图表 改变 嵌入式 图表 大小 嵌入式 图表 单独 打印,4,False
Access 中 设置 有效 防止 非法 数据 输入 输入 数据 限定 作用 主键 有效性 规则 索引 输入 掩码,6,False
Access 关系 型 数据库 管理系统 数据库 对象 管理 信息,6,False
Dreamweaver CS5 主要 功能 管理 站点 开发 网络应用 程序 制作 网页 电子邮件 撰写 下载 网页,7,False
Excel2010 中 工作 表 第三行 上方 插入 两行 先 选定 第三 四 两行,4,False
Power Point 中 添加 按钮 创建 超链接 都 控 幻灯片 播放 顺序 动作,5,False
通常 使用 电子邮件 一种 网络 信息 搜索 工具 Web 页面 发布公告 一种 工具 利用网络 交换 信息 非 交互式 服务 网络 实时 交互 信息 传递 方式,7,False
PowerPoint 设置 中 不 正确 隐藏 幻灯片 录制 幻灯片 演示 过程 播放 演示 文稿 时 改变 激光 笔 颜色 播放 演示 文稿 时 按下 Shift 鼠标 左键 显示 激光 笔,5,False
Word 中 光标 位于 表 格外 右侧 行尾 处 Enter 键 光标 移到 下 一列 光标 移到 下 一行 表格 行 数 不变 插入 一行 表格 行 数 改变 单元格 内 换行 表格 行 数 不变,3,15
Excel 中 一张 工作 表中 选定 区域 输入 数值 后 按下 键 即可 区域 所有 单元格 中 输入 相同 内容 Ctrl Enter,4,False
PowerPoint 中 张 幻灯片 打印 页面 上,5,False
Excel 中 以下 说法 不 正确 数据 选项卡 下 数据 有效性 命令 限制 输入 单元格 中 数据 数据类型 范围 选项卡 中 样式 组中 可为 已 选定 单元格 区域 设置 系统 提供 若干 样式 用户 新建 单元格 样式 审阅 选项卡 中 条件 格式 命令 用于 设置 单元格 中 数据 满足条件 时 设定 格式 显示 数据 选项卡 中 字体 命令 设置 单元格 文字 字形 字号,4,False
DBMS 数据库系统 缩写,6,False
当某 软盘 处于 写 保护 状态 时 下面 描述 正确 编辑 软盘 中 文件 软盘 中 数据 读入 计算机 内存 删除 软盘 中 文件 内容 可能 再 病毒感染,1,False
PowerPoint2010 打印 时 选择 不同 打印 方式 设置 张 幻灯 盘 打印 一页 上 讲义 打印 版式,5,False
具有 位色 大小 BMP 图片 文件大小 字节,8,False
回收站 说法 正确 回收站 中 复制 文件 文件夹 回收站 满 先 删除 文件 挤出 回收站 永久 删除 文件 文件夹 都 立即 删除 回收站 回收站 容量 设置,2,False
假设 数据表 A B 某字段 建立 一对 关系 B 多方 正确 说法 A 中 一条 记录 B 中 多条 记录 匹配 A 中 多条 记录 B 中 一条 记录 匹配 A 中 字段 B 中 字 段 匹配 B 中 字段 A 中 多个 字 段 匹配,6,False
Excel 中 工作 簿 文件 最少 包含 张 工作 表,4,False
软盘 写 保护 后 磁盘 描述 正确 数据 读入 计算机 内存 磁盘 写入 数据 删除 磁盘 上 文件 软盘 上建 目录,1,False
Word2010 中 浮动式 图片 进行 操作 下面 说法 错误 浮动式 对象 转换 嵌入式 对象 不能 浮动式 对象 转换 嵌入式 对象 设置 图片 环绕 图片 加上 边框,3,False
以下 Word 说法 错误 Word 文档 中 插入 超链接 Word 文档 中 插入 超链接 文本框 文本框 横排 竖排 插入 选项卡 用户 插入 表格 不能 绘制 表格,3,False
Excel 中 下列 输入 时间 说法 错误 输入 表示 上午 输入 28PM 表示 按下 Ctrl 输入 系统 当前 时间 输入 28AM 表示 上午,4,False
以下 属于 B 类 IP地址,7,False
信息 事务 变化 特征 反应 信息 计算机 进行 处理 必须 转化 数据 二进制 数据,1,False
Excel 中 默认 情况 下 文本 型 数据 单元格 中 左 对齐 右 对齐 居中 分散 对齐,4,False
下列 Access2010 中 数据表 描述 正确 数据表 设计 视图 主要 作用 设计 表 结构 表 数据表 视图 只能 用于 显示 数据 不能 编辑 数据 报表 数据库 最 重要 对象 用于 存储 数据 数据库 中 表 导入到 当前 库中,6,False
机器语言 汇编语言 都 低级语言 计算机 都 直接 识别 执行,1,False
CPU 主频 不断 提高 CPU RAM 存取速度 加快 RAM 响应速度 减慢 协调 二者之间 速度 差 引入 技术 Cache 高速缓存,1,False
下列 数据模型 说法 正确 层次模型 中有且 仅 结点 无父 结点 层次模型 中 不 一定 仅 结点 无父 结点 网状 模型 中有且 仅 结点 无父 结点 关系 模型 所有 数据 都 组织 到父 结点 中,6,False
下面 Excel 描述 中 正确 工作 表是 不 单独 存盘 工作 表以 文件 形式 存在 磁盘 上 工作 簿 Excel 文件 删除 工作 表 进入 回收站,4,False
Access2010 中有 一种 查询 删除 基于 表中 数据 这种 类型 查询 称为 查询 删除,6,False
非零无 符号 二进制 整数 右边 加 三个 零 形成 新 数 新 数值 原 数值 八倍 四倍 八分 四分之一,1,False
Word 中 执行 文件 选项卡 关闭 命令 结束 Word 工作 关闭 Word 主 窗口 正在 编辑 文档 存盘 相当于 执行 Ctrl W,3,False
Excel2010 中 实现 操作 反向 选定 单元格 区域 选定 不 相邻 行 列 单元格 选定 不 相邻 工作 表 删除 所有 工作 表,4,False
DBMS 主要 功能 不 包括 数据 定义 网络连接 数据库 建立 维护 数据 操作,6,False
以下 二 十进制 转换 说法 中 正确 二进制 数都 十进制 数来 准确 表示 二进制 小数 都 十进制 小数 准确 表示 十进制 小数 都 二进制 小数 准确 表示 十进制 数都 二进制 数来 准确 表示,1,False
Excel2010 中 输入 当前 时间 快捷键 Ctrl Ctrl Shift Shift Shift,4,False
Access 中 窗体 数据 来源 表 报表 查询 宏,6,False
操作系统 主要 功能 实现 软硬件 转换 管理系统 软硬件 资源 进行 数据处理 源程序 转换 目标程序,2,False
IPv6 版本 中 IP地址 位 二进制 数,7,False
长期 存储 计算机 内 组织 表现 多种形式 共享 数据 结合 数据库,6,False
数据库 DB 数据库系统 DBS 数据库 管理系统 DBMS 三者 之间 关系 DBS 包括 DB DBMS DBMS 包括 DB DBS DB 包括 DBS DBMSDBS DB DBMS,6,False
Excel2010 中 选定 B2 C6 E1 F2 下列 正确 操作 按住 鼠标 左键 B2 拖动 C6 按住 鼠标 左键 E1 拖动 F2 按住 鼠标 左键 B2 拖动 C6 按住 Shift 鼠标 左键 E1 拖动 F2 按住 鼠标 左键 B2 拖动 C6 按住 Ctrl 鼠标 左键 E1 拖动 F2 按住 鼠标 左键 B2 拖动 C6 按住 Alt 鼠标 左键 E1 拖动 F2,4,False
Word 中 计算 表格 中 某行 平均值 使用 统计 函数 sum power averaverage,3,19
计算机 算法 具有 以下 性质 确定性 无 输出 有穷性 可靠性,1,False
Word 中 调整 页 距 操作 包括 页面 布局 à 页面设置 à 页 距 文件 à 页面设置 à 页 距 à 页面设置 à 页 距 利用 标尺,3,58
Windows 中 写字板 记事本 区别 不 包括 写字板 支持 图文混排 记事本 只能 编辑 纯 文本文件 写字板 文档 中 进行 段落 设置 记事本 不能 写字板 文档 保存 DOCX TXT 格式 记事本 文档 只能 保存 TXT 格式 写字板 中 进行 内容 查找 记事本 中 不能 进行 内容 查找,2,False
Excel 中 需要 冻结 前 行前 列 应该 先 选定 单元格 选择 窗口 菜单 中 冻结 窗格 命令 D5,4,False
Word 中 文件 选项卡 中 退出 命令 功能 关闭 正在 编辑 文档 Word 窗口 仍 运行 关闭 Word 窗口 文档 窗口 双击 窗口 左上角 控制 图标 命令 功能 不同 组合键 Alt F4 功能 相同,3,False
PowerPoint 幻灯片 放映 时 下列 操作 中 不能 进入 下 一张 幻灯片 ↓ 键 空格键 BackSpace 键 单击 鼠标,5,False
以下 方式 不能 选定 文件夹 中 所有 文件 文件夹 Ctrl A 单击 编辑 全部 选定 命令 Ctrl P 按下 鼠标 左键 圈定 所有 文件 文件夹,2,False
启动 Word 时 系统 自动 创建 新 文档 用户 输入 前 个字符 文件名 没有 名 名为 doc 名为 文档,3,False
下列 计算机病毒 说法 正确 计算机病毒 具有 破坏性 计算机病毒 具有 潜伏性 计算机病毒 生物 病毒感染 计算机病毒 一类 应用软件,9,70
数据通信 说法 中 错误 信号 分为 模拟信号 数字信号 两大类 频率 单位 赫兹 1KHz 1000Hz 频率 单位 赫兹 1KHz 1024Hz 信号 带宽 指 信号 最高 频率 最低 频率 之差,7,False
Access 中 学生 基本 信息 表 中 学 号 学生 成绩表 中 学 号 建立联系 表中 学 号 为主 键 后者 表中 学 号 不 唯一 两个 表 之间 学 号 建立 关系 一对一 一对 二对 一多,6,False
Excel2010 中 填充 自动 增 数字 序列 操作 单击 填充 内容 所在 单元格 鼠标 移 填充 柄 上 当鼠标 指针 变成 黑色 十字形 时 拖动 需 位置 松开 鼠标,4,False
Internet 多个 网络 互连 一起 虚拟 网络 交换机 网关 路由器 网卡,7,False
解释程序 编译程序 论述 正确 编译程序 解释程序 均 产生 目标程序 编译程序 解释程序 均 不能 产生 目标程序 编译程序 产生 目标程序 解释 不能 编译程序 不能 产生 目标程序 解释程序,1,False
Excel 单元格 中 输入 回车键 后该 单元格 显示 类似 分数 形式 左 对齐 格式,4,False
写字板 软件 编辑 生成 rtf 文件 另存为 txt 文件,2,False
HTML 中 定义 字形 标记 b … b i … i th … th tr … tr,7,False
表示 事物 不同 状态 最少 需要 位 二进制 数,1,False
一般来说 Windows 普通 窗口 对话框 区别 在于 是否 移动 是否 具有 关闭 按钮 是否 标题栏 是否 改变 大小,2,False
已知 X X 最 左位 外 求反 末位 加,1,False
以下 IP地址 说法 正确 IP地址 具有 固定 规范 格式 IP地址 常用 ABC 三类 均 网络 号 主机 号 两 部分 组成 相对 类型 地址 使用 A 类 地址 网络 拥有 最少 主机 号 IP地址 数量 庞大 无须 发展 IPV6,7,False
UDP TCP IP 体系 协议 网络接口 层 网络层 传输层 应用层,7,False
信息安全 技术 不 包括 密码 技术 多媒体 压缩 技术 VPN 技术 防火墙 技术,9,False
Word 设置 首页 页眉 页脚 页面 不同,3,False
Excel Word 中 利用 格式 刷 按钮 复制 字符 格式 按钮 击 鼠标 左键 连续 复制 多处 双,4,False
PowerPoint 幻灯片 放映 中 显示 激光 笔 操作 Ctrl N 组合键 Ctrl M 组合键 Ctrl 鼠标 左键 Ctrl 鼠标 右键,5,False
以下 计算机 技术指标 论述 中 错误 BIPS MIPS 都 标识 计算机 运行 速度 单位 标识 计算机 运行 速度 单位 1000BIPS 1MIPS 主频 单位 兆赫兹 计算机 字长 越大 计算机 处理 信息 效率 越 高,1,False
网络协议 分层 以下 不是 分层 主要 原因 有助于 网络 功能 实现 有助于 加强 网络 信息 控制 有助于 网络 产品 生产 促进 信息安全,7,False
Word 提供 功能 功能 文档 中 重要 文本 进行 标记 使 文字 看上去 荧光笔 作 标记 突出 显示,3,False
Windows 系统维护 下列 说法 正确 磁盘碎片 指 磁盘 使用 过程 中因 磁盘 频繁 操作 形成 磁盘 物理 碎片 磁盘碎片 指 使用 磁盘 过程 中 形成 小 分散 磁盘空间 中 存储空间 清理 磁盘 后 磁盘 可用 存储空间 变 大 磁盘碎片 整理 后 磁盘 可用 存储空间 变 大,2,False
裸机 指 只 安装 操作系统 没有 安装 软件 计算机,1,False
Excel 中 相邻 两个 含有 数值 单元格 按下 Ctrl 键后 向下 拖拽 做 自动 填充 时 出现 序列 出现 差 序列 出现 不 确定,4,22
用户 编写 应用程序 都 必须 外存 调 中 才能 执行 内存,1,False
Excel 数据 清单 排序 按行 进行 按列 进行,4,False
Access2010 中 窗体 对象 每个 组成部分 称为 窗体 节,6,False
PowerPoint2010 中 幻灯片 中 插入 剪贴画 还 插入 外部 图片 文件,5,False
导致 信息安全 问题 产生 原因 比较 综合 起来 两类 自然 威胁 人为 威胁 黑客 病毒 系统漏洞 硬件 故障 计算机犯罪 破坏,9,False
Excel2010 工作 表 单元格 A5 中有 公式 B $ $ E1 A5 单元格 公式 复制到 C7 单元格 内 C7 单元格 内 公式 D $ $ E3,4,False
计算机网络 最 突出 优点 运算 速度 快 运算 精度高 存储容量 大 资源共享,7,False
指以 善恶 标准 社会舆论 内心 信念 传统 习惯 评价 人们 上网 行为 调节 网络 时 空中 人 人 个人 社会关系 行为规范 网络 道德,9,False
计算机病毒 变种 使 检测 消除 变种 病毒 反病毒 软件 失去 效能,9,False
以下 属于 数字 多媒体技术 应用 电子 出版物 手绘 建筑 外观 效果图 远程 医疗 诊断 美术 学生 纸 上 绘制 国画,8,False
数据库系统 说法 中 错误 数据库系统 包括 数据库 数据库 管理系统 数据库 管理系统 Access 扩展名 Accdb Access SQL Server 都 支持 关系 模型 数据模型 包括 层次模型 网状 模型 关系 模型,6,False
WMA 文件 属于 多媒体 文件 音频 乐器 数字 动画 数字视频,8,False
PowerPoint2010 中 主题 只能 应用 所有 幻灯片,5,False
Windows7 控制面板 功能 说法 中 错误 区域 设置 影响 日期 时间 显示方式 利用 键盘 工具 设置 光标 闪烁 频率 利用 文件夹 选项 设置 打开 项目 时 采用 点击 鼠标 左键 点击 鼠标 右键 程序 功能 工具 用于 卸载 更改 程序,2,False
Excel 工作 表中 单元格 引用 方式 直接 引用 相对 引用 混合 引用 间接 引用,4,62
系统总线 CPU 部件 之间 传递信息 公共 通道 类型 包括 控制 总线 信息 总线 地址总线 外部 总线,1,False
Excel 工作 表中 单元格 E6 中有 公式 $ C $ D4 删除 B 列后 D6 单元格 中 公式 $ C $ C4 $ A $ C4 $ B $ C4 $ B $ C4,4,False
Web 服务器 称为 WWW 服务器 本质 上 软件系统,7,False
下列 Windows7 系统 中 说法 中 不 正确 连接 多台 打印机 打印机 无需 安装 驱动程序 打印机 只能 USB 接口 主板 连接 控制面板 中 添加 打印机,2,False
输入 输出设备 计算机系统 外界 进行 信息 交流 工具,1,False
计算机病毒 说法 中 正确 计算机病毒 一种 软件 计算机病毒 一种 具有 破坏性 程序 计算机病毒 破坏 计算机 软硬件 资源 计算机病毒 程序 错误 编制 产生,9,False
Internet 提供 服务 中 指 远程 登录 服务 FTP BBS TelnetWWW,7,False
Excel 中 通常 需要 数据 进行 分类 汇总 操作 统计 每个 班级 平均 成绩 统计 全校 平均 成绩 统计 成绩 大于 分 学生 人数 统计 每个 专业 学生 人数,4,False
下列 属于 计算机病毒 主要 特点 交互性 潜伏性 实时性 传染性,9,False
URL 地址 格式 协议 名 路径 文件名 主机名 协议 名 主机名 路径 文件名 主机名 路径 文件名 .. 协议 名 协议 名 主机名 路径 文件名,7,False
传统媒体 相比 多媒体 特点 不 包括 多样性 正确性 交互性 分时性,8,False
关系数据库 中 管理 关系 mdb 文件 若干个 mdb 文件 一个二维 表 若干个 二维 表,6,False
Excel2010 中 公式 必须 开头,4,False
Internet 中 数字 形式 表示 计算机 名称 称为 主机名 IP地址 URL 地址 域名,7,False
利用 另存为 命令 PowerPoint 演示 文稿 保存 html 网页 类型,3,False
汇编语言 机器语言 都 属于 低级语言 称为 低级语言 是因为 编写 程序 计算机 直接 识别,1,False
放映 PowerPoint 幻灯片 时 激光 笔 颜色 不能 进行 更改,5,False
Web 服务器 称为 WWW 服务器 网站 服务器 本质 上 软件系统,7,False
Word 中 打开 多个 文档 后 仅 关闭 当前 文档 组合键 Ctrl N Ctrl W Ctrl F6Ctrl O,3,False
Web 服务 默认 协议 超文本 传输 协议 远程 登录 协议 文件传输 协议 TCP IP 协议,7,False
N ASCII 码为 4EH 由此 推算出 ASCII 码为 1010B 对应 字符 J,1,False
Word 中 自绘 图形 艺术 字 默认 插入方式 嵌入式,3,False
Word 中 打印 文档 页 页 页 页 需在 打印 对话框 页码 范围 文本框 中 输入,3,False
Access 提供 六种 对象 功能 彼此间 关系 考虑 对象 分为 三个 层次 第一 层次 表 对象 报表 对象 查询 对象 宏 对象,6,False
Excel2010 中 下列 图表 描述 中 错误 Excel 中 图表 分 两种 一种 嵌入式 图表 一种 独立 图表 完整 图表 通常 图表 区 绘图 区 图表 标题 图例 大部分 组成 数据 系列 用于 标识 当前 图表 中 各组 数据 代表 意义 图例 对应 工作 表中 一行 一列 数据,4,False
PowerPoint2010 中 幻灯片 方向 进行 设置 需在 选项卡 中 找到 幻灯片 方向 命令 插入 视图 设计,5,False
下列 属于 计算机 性能指标 字长 运算 速度 字节 内存 速度,1,False
PowerPoint2010 Word2010 默认 视图 方式 都 普通 视图,5,False
电子邮件 地址 用户名 邮件 服务器 域名 两 部分 组成 两 部分 之间 符号 隔开 \,7,False
微型 计算机 输出设备 显示器 扫描仪 键盘 鼠标,1,False
流媒体 数据流 具有 三个 特点 连续性 Continuous 实时性 Real time 时序 性,7,False
关系数据库 连接 运算 说法 下列 错误 连接 运算 基础 运算 笛卡尔 乘积 连接 运算 基础 运算 集 运算 连接 运算 是从 两个 关系 笛卡尔 乘积 中 选取 属性 间 满足 一定 条件 元组 连接 运算 是从 两个 关系 集 运算 中 选取 属性 间 满足 一定 条件 元组,6,False
Windows 支持 长 文件名 使用 最长 不得 超过 个字符,2,False
Powerpoint2010 幻灯片 浏览 视图 下 不能 进行 操作 排列 幻灯片 删除 幻灯片 编辑 单张 幻灯片 具体内容 改变 幻灯片 版式,5,False
软件 分为 绿色软件 非 绿色软件 非 绿色软件 指 运行 过程 中 产生 系统 垃圾 可能 产生 病毒 软件,2,False
多媒体信息 不 包括 光盘 文字 音频 声卡,8,False
PowerPoint2010 中 设置 换片 方式 应该 选择 选项卡 设计 切换 动画 幻灯片 放映,5,False
一幅 分辨率 1024x768 RGB 彩色图像 存储容量 约 MB MB 30MB1.25 MB,1,False
病毒 触发 条件 满足 前 没有 明显 表现 症状 不 影响 系统 正常 运行 触发 条件 具备 会 发作 计算机 带来 不良 影响 说明 计算机病毒 具有 特点 潜伏性,9,False
以下 不 属于 计算机网络 新 技术 物 联网 云 计算 移动 互联网 数据 存储,7,False
下列 不是 现代 信息处理 技术 主导 技术 计算机技术 操作 技术 传感 技术 现代 通信 技术,1,False
计算机 应由 五个 基本 部件 组成 下面 不 属于 五个 基本 组成 运算器 存储器 总线 控制器,1,False
电子邮件 接收 方 计算机 未 处于 上网 状态 发送 邮件 不断 重复 发送 直到 发送 成功 存放 对方 邮件 服务器 上 存放 邮件 服务器 上 不能 发送 成功,7,False
微型 计算机 中 内存储器 通常 采用 光 存储器 磁 表面 存储器 半导体存储器 磁芯 存储器,1,False
Word 中 只为 一段 内容 设置 主题,3,False
利用 Excel2010 生成 文件 一种 电子表格 若干个 构成 工作 表,4,False
Windows7 剪贴板 中 保存 最近 次 剪切 复制 内容,2,False
Windows 系统 文件 管理 下列 说法 正确 Windows 文件夹 包含 文件 文件夹 包含 打印机 计算机 操作系统 文件 扩展名 建立 应用程序 文件 关联 关系 文件夹 采用 层次化 逻辑 结构 层次 设置 存储空间 大小 密切相关 文件夹 中有 文件 时 文件夹 不能 删除,2,False
演示 文稿 中 设置 超级链接 不能 链接 目标 演示 文稿 同一 演示 文稿 幻灯片 应用程序 文档 幻灯片 中 对象,5,29
