有关Windows7的叙述中，错误的是（）？ 是多用户多任务操作系统 支持所有硬件 支持即插即用具有并发性特征,2,False
当一个计算机以拨号方式接入因特网时，必须使用的设备是电话机。,7,False
IPV6中规定，一个IP地址由（）位二进制数组成？ 128,7,False
将计算机用于海量数值计算，主要是其在（）方面的主要应用？ 信息处理 科学计算 自动控制人工智能,1,False
电子计算机之所以能够实现自动连续运算，是由于采用了（）工作原理？ 主文档,1,False
"在Excel2010 中,有关公式功能的阐述，正确的是（）？ sumif的作用对区域内符合条件的单元格内容求和 公式“=rank(G2, G2:G11)”的作用是计算G2中的数值在区域G2:G11中的排名 公式“=count(A1:A100)”的返回值为10，说明该区域有10个单元格非空函数if的作用是判断指定条件是否为真，真则返回True，假则返回False",4,False
Internet中用于上传电子邮件的协议是（）。 ICMP POP2 SMTP及MIMEPOP3,7,False
样式、模板、（）和宏是Word2010的四大核心技术。 域,5,False
从存储的角度看，有关1KB的说法中，错误的是（）。 1KB=1K Byte 1KB=1024 Byte 1KB=1000 Byte1KB= 2^10 Byte,1,False
Access 2010数据库文件的默认扩展名是（  ）。 .ACCDB ACCMD .ACCDEACCDT,6,False
网桥是一种工作在OSI参考模型中的（）层的存储-转发设备。 数据链路,7,False
关于Word 2010中的文本框，以下说法不正确的是（）？ 文本框可创建文本框间的链接 文本框可以做出三维空间 文本框只能存放文本，不能放置图片文本框可设置版式为“浮于文字上方”,3,False
在Excel2010中，下列（）为日期分隔符？ “/” “-” “:”“\”,4,False
在Excel 2010中，排序、（）等操作的对象都必须是数据清单。 筛选 图标制作 分类汇总复制、删除,4,False
从逻辑功能上，计算机网络分成通信子网和（）？ 信息子网 计算机子网 资源子网教育网,7,False
下列有关Excel2010的说法中错误的是（）？ Excel2010的主要功能是大型表格制作功能、图表功能和数据管理功能 Excel2010工作簿的默认扩展名是、xlsx Excel2010可以同时打开多个工作簿一个Excel2010工作簿中可以没有工作表,4,False
汉字“鼠”的区位码为4283，正确的说法是（）？ 该汉字的区码是42，位码是83 该汉字的区码是42H，位码是83H 该汉字的机内码高位是42，机内码低位是83该汉字的机内码高位是42H，机内码低位是83H,1,False
"在Excel2010工作表的单元格B5中存有数值10，单元格B6中键入“=AVERAGE（10*B5，AVERAGE（12,1,2）,0）”,回车后，单元格B6中显示（）？ 34 35 3637",4,False
有关ASCII码的描述，下列说法错误的是（）。 ASCII编码是一种字符编码 ASCII编码的取值范围是00H~7FH ASCII编码在存储时，其最左一位可以是0或者1ASCII编码的取值范围是 000 0000B-111 1111B,1,False
Word2010中有关页眉、页脚的描述不正确的是（）？ 页眉、页脚的字体、字号为固定值，不能进行修改 可以设置奇偶页不同的页眉、页脚 页眉默认居中，页脚默认左对齐，也可以改变它们的对齐方式用鼠标单击页眉或页脚即可对其进行修改,3,False
（）是Excel的一种功能，用于定义可以在单元格中输入或应该在单元格中输入哪些数据可以避免一些输入错误？ 数据有效性,4,False
Excel2010工作表中，单元格区域A1∶B4所包含的单元格个数是（）？ 2 8 49,4,False
在Excel2010中，某工作簿中若仅有一张工作表，则不允许删除该工作表。,4,False
设某Excel2010工作簿中既有工作表又有图表，当执行“文件-保存”命令后，Excel将（）？ 只保存其中的工作表 只保存其中的图表 把工作表和图表保存到一个文件中把工作表和图表分别保存到两个文件中,4,False
Windows7中最常用的文件和文件夹管理工具是（）？ 资源管理器,2,False
在Excel 2010中，筛选是根据条件保留数据清单中符合条件的记录，并删除不符合条件的记录。,4,False
PowerPoint 2010中，可对幻灯片内容进行编辑的视图是（）视图。 普通视图,5,False
以下叙述正确的是（）？ 主机的IP地址是数字型的 子网掩码是一种特殊的IP地址 常用IP地址有A、B、C三类C类地址的默认子网掩码是255.0.0.0,7,False
关于IP地址，下面说法中错误的是（）？ 所有接入Internet的计算机都必须有一个IP地址 IP地址可以静态分配，但不能动态分配 分配给普通用户使用的IP地址有A、B、C、D四类IP地址是Internet上主机的数字标识,7,False
"在Excel2010的单元格中计算5的三次方,下列方法正确的是（）？ 输入一个单引号（‘），然后输入“5^3” 输入一个双引号（“），然后输入“5^3” 输入“=5^3”输入一个单引号（‘），然后输入“5^2”",4,False
地址码（地址总线）长度为二进制12位时，其寻址范围是（）KB。 4,1,False
第二代计算机的逻辑元件采用（）？ 电子管 晶体管 中、小规模集成电路大规模或超大规模集成电路,1,False
PowerPoint 2010中，有关放映幻灯片，下列说法错误的是（）？ 可以从头开始播放 可以从当前幻灯片开始播放 可以广播幻灯片不能自定义幻灯片放映,5,False
Excel2010中，在编辑栏中选择要更改的单元格引用并按F4键可在相对引用、绝对引用和混合引用之间来回切换。,4,False
通常顶级域名由三个字母组成，gov表示（）部门。 政府,7,False
在Word 2010中，能快速将光标定位于文档末尾的组合键是（）？ Ctrl+End Ctrl+Home Ctrl+Shift+EndCtrl+Shift+Home,3,False
PowerPoint 2010中打印幻灯片时，打印内容选择“讲义”，一张A4纸最多可打印（）张幻灯片？ 1 3 69,5,False
下列（）标记单击此菜单会打开一个对话框。 ← ．．． √●,2,False
有关网络安全防范，以下（）说法是不正确的？ 经常数据备份，避免数据损坏 安装防病毒软件 安装防火墙系统防火墙的主要作用是防止病毒入侵系统,9,False
下列有关域名和IP地址，正确的是（）？ IP地址分为A、B、C、D、E五类 一个域名可以对应多个IP地址 一个IP地址可以对应多个域名IP地址和域名完全一一对应,7,False
国际标准化组织ISO提出的“开放系统互连参考模型”(OSI)有（）层。 7,7,False
在Excel2010中，下列有关单元格的“删除”和单元格的“清除”说法正确的是（）？ “删除”是对单元格的删除，操作完成后，当前单元格就不存在了 “清除”是对单元格内容的删除，单元格也被删除 选中某单元格后直接Delete键即可实现单元格的删除选择“清除”命令，可根据情况选择清除“全部”、“格式”、“内容”或“批注”,4,False
下面关于数字多媒体的知识描述正确的是（）。 数字多媒体具有分时性的特点 交互控制接口是用来连接触摸屏、鼠标、光笔等人机交互的设备 GIF、MPEG、AVI文件都是图像文件格式数字多媒体技术是指利用计算机和相关设备处理多媒体信息的手段和方法,8,False
要在电子邮件中传送一个文件，可以借助电子邮件中的附件功能。,7,False
"在Excel2010中,图表一旦建立,其标题的字体、字形是不可改变的。",4,False
标准ASCII码用（）位二进制位来表示128个字符。 7,1,False
一个关系就是一张二维表，其垂直方向的列称为（  ）。 域 元组 属性分量,6,False
已知在工作表某单元格中存在公式，选中此单元格后（）则可显示单元格公式。 按F2键 单击此单元格 按F3键双击此单元格,4,False
在PowerPoint 2010中，不可以为（）添加动画效果？ 图表 图片 文本框背景,5,False
流媒体数据流具有（）、实时性、时序性三个特点，即其数据流具有严格的前时序关系。 连续性,7,False
有关Access2010数据库对象的说法中，下列正确的是(  )。 窗体是以打印格式显示用户数据的一种有效方式 宏是一种为实现较复杂功能而建立的可定制对象，是一系列操作的集合 模块是Access数据库中最复杂也是功能最为强大的对象报表为用户查看和编辑数据库中的数据提供一种友好的交互式界面,6,False
快速以太网支持100Base-TX物理层标准，其中数字100表示的含义是（）。 传输距离100km 传输速率100Mb/s 传输速率100kb/s传输速率100MB/s,7,False
用Windows 7“画图”软件的默认扩展名是（） 。 png,2,False
有关Windows 7的描述中，正确的是（）？ 任务栏位于桌面下方，用于显示当前正在执行的任务 状态栏位于桌面下方，用于显示当前正在执行的任务 Windows 窗口的滚动条是否出现，可通过控制面板设置Windows不支持OLE技术,2,False
下列文件名中，（）属于合法的Windows文件名。 &&&＃12.txt <d12@^>.txtt 文档_1?1.docxgh*56.doc,2,False
Window7的资源管理器中，如果要选定某个文件夹中的所有文件或文件夹，可以（）？ 单击“编辑”菜单，然后选择“全选” 单击“文件”菜单，然后选择“全选” 按Ctrl+A快捷键按Ctrl+C快捷键,2,False
"在Excel2010的某单元格中放置A1、A2、B1、B2四个单元格的平均值，正确的写法是（）。 =AVERAGE(Al:B2) =(A1+A2+B1+B2)/4 =AVERAGE(A1:A2)=AVERAGE(A1,B2)",4,False
二进制数“01100011”对应的十进制数是（）？ 99,1,False
对Excel 2010工作表数据分类汇总前，必须先按分类字段进行自动筛选工作。,4,False
一个字节保存带符号整数，最大的数是（）。 255 256 127128,1,False
下列正确的SQL语句是 （）？ SELECT*HAVING user SELECT*WHERE user SELECT*FROM userSELECT user INTO*,6,False
软件一定包括程序，而程序不一定是软件。,1,False
PowerPoint2010中演示文稿的母版是不能修改的。,5,False
在Word 2010中，有关表格的说法中不正确的是（）？ 表格中可以插入可计算的公式 表格中可以插入不可计算的公式 格中的单元格可以合并，也可以拆分格中的单元格可以合并，但不能拆分,3,False
将计算机用于天气预报，是其在（）方面的主要应用。 信息处理 科学计算 自动控制人工智能,1,False
有关PowerPoint2010演示文稿更改文件类型的说法，错误的是（）？ 可以创建视频文件 不能将演示文稿的幻灯片和备注导入Word2010 可以将演示文稿打包可以创建音频文件,5,False
计算机的算法具有（）、有穷性、确定性和输入/输出等性质。 可行性,1,False
防火墙不能防止感染了病毒的软件或文件的传输。,9,False
以下关于操作系统的描述，不正确的是（）？ 操作系统是最基本的系统软件 用户无需安装操作系统就可以轻松控制计算机 用户程序必须在操作系统的支持下才能运行操作系统直接运行在裸机之上，是对计算机硬件的第一次扩充,2,False
DBMS不是（）？ 用户和计算机的接口 用户和数据库的接口 整个数据库系统的核心数据库系统的组成部分,6,False
下面有关多媒体技术的说法正确的是（）。 多媒体技术是对多种媒体进行综合处理的技术 bmp、tiff均为图像文件格式 JPEG为动态图像压缩格式MP3、WAV、WMV、JPEG等都是音频文件格式,8,False
在Access2010系统中，若需显示表中内容时使某些字段不能移动显示位置，可以使用的方法是（）？ 排序 隐藏 冻结字段筛选,6,False
网络协议是分层的，以下（）不是分层的主要原因？ 有助于网络功能的实现 有助于加强网络信息的控制 有助于网络产品的生产能促进信息安全,7,False
在Access2010中，（）查询可以将一个或多个表/查询中的数据插入一个已经存在的表中。 追加,6,False
关于计算机的特点、分类和应用，正确的是（）。 按照电子元器件，计算机的发展可分为四代 巨型电子计算机是一种运算速度更高、存储容量更大、功能更完善的计算机 工资管理系统是计算机在科学计算领域中的应用大型计算机和巨型计算机仅仅是体积大，其功能不比微型计算机强,1,False
下列关于Word2010中表格设置的叙述中，不正确的是（）？ 可以固定列宽 可以根据内容调整表格 可以根据窗口调整表格可以水平拆分表格，也可以垂直拆分表格,3,False
以下（）是无线传输介质。 双绞线 同轴电缆 光纤卫星通信,7,False
Access2010数据库的“员工基本信息表”中的姓名与“员工工资表”中的姓名建立关系，且两个表中的记录都是唯一的，则这两个表之间的关系是（）？ 多对一 一对一 一对多多对多,6,False
在Excel 2010中，如果修改工作表中的某一单元格内容过程中，发现正在修改的单元格不是需要的单元格，这时要恢复单元格原来的内容可以（）。 按ESC键 按回车键 按TAB键单击编辑栏中的“×”按钮,4,False
在Excel2010中，如果赋给一个单元格的值是0.05245，使用百分数按钮来格式化，按两“增加位数”按钮一次和两次所显示的内容分别为（）？ 5.2% 0.05% 5.25%5.24400%,4,False
计算机主机部分是由（）组成？ 中央处理器 硬磁盘 内存储器键盘,1,False
在Excel 2010中，筛选并不是重排清单，而是暂时（）不必显示的行。 隐藏,4,False
使用Word 2010，要为一篇整理好的论文加上目录，可以在（）选项卡下完成相关操作。 “开始” “页面布局” “插入”“引用”,3,False
"在Excel 2010中，对于上下相邻两个含有数值1,3的单元格向下拖拽做自动填充时，（）。 出现等比序列 出现等差序列 出现1,3,1,3,1,3,．．．不确定",4,False
以下除（）外，其它都是视频文件格式。 DivX mp4 Wmawmv,8,False
Excel2010中工作簿是工作表的集合，默认情况下工作表最多可自动生成255个。,4,False
"提高流媒体文件播放的质量,最有效的措施是（）？ 采用宽带网 更换播放器 用超级解霸自行转换文件格式",7,False
Internet中最为重要网络设备是（） ，其作用是进行最优路径选择及拥塞控制。 路由器,7,False
在Access 2010中，不允许同一表中有相同的字段名。,6,False
以下不属于PowerPoint 2010的演示文稿视图的是（）？ 幻灯片视图 普通视图 幻灯片浏览视图备注页视图,5,False
关于Word2010的样式，下列叙述错误的是（）？ 通过“开始”选项卡，用户可以设置字体或段落的样式 用户可以修改系统样式 用户可以删除系统样式用户可以新建自定义样式,3,False
下列有关Exce12010列宽的描述，不正确的是（）？ 可以用多种方法改变列宽 列宽可以通过“选择性粘贴”调整 不同列的列宽可以不一样同一列中不同单元格的宽度可以不一样,4,False
防火墙的作用包括（）？ 拦截来自外部的非法访问 决定内部人员可以访问哪些外部服务 完全防止传送已被病毒感染的软件和文件解决来自内部网络的攻击和安全问题,9,False
HTML是超文本标记语言的缩写，XML是（）的缩写。 可扩展的标记语言,7,False
IP地址202.1.2.3中的默认子网掩码是255.255.255.0。,7,False
微型计算机采用总线结构连接CPU、内存储器和外部设备。,1,False
"在Excel2010中，公式“=SUM（B1:B5）”等价于（）？ =SUM（A1:B5 B1:C5） =SUM(B1,B2,…,B5) =SUM(B1+B2,B5)=SUM(B1,B2,B3,B4,B5)",4,False
以下各项中不属于Access 2010字段数据类型的是（）。 OLE类型 货币型 备注型bit类型,6,False
(  )是Access2010的一个重要对象，它是按照一定的条件和规则从一个或多个表中映射出来的虚拟视图。 查询,6,False
"下面关于Windows7中文件名的说法中,正确的是（）？ 文件名中不可以有#、@符号 文件名中不可以有下划线 文件名中不可以有空格文件名最长可达255个字符",2,False
以下不属于动画处理软件的是（）？ Flash 3DS MAX GoldWaveMaya,8,False
CAI的含义是（）。 计算机辅助教学,1,False
下列关于Windows7的描述中，错误的是（）？ Windows7是一个多任务操作系统，允许多个程序同时运行 在某一时刻，只能有一个窗口处于活动状态 非活动窗口在后台运行非活动窗口可以接收用户的键盘和鼠标输入等操作,2,False
CPU一次能处理的二进制信息，称为（）。 二进制数 十六进制数 字节字长,1,False
在Excel 2010中选择一定的数据区域并建立嵌入式图表，下列说法错误的是（）？ 可以移动嵌入式图表 可将嵌入式图表转为独立式图表 可以改变嵌入式图表大小嵌入式图表可以单独打印,4,False
在Access 2010中，设置（  ）可有效防止非法数据输入，对输入的数据有限定作用。 主键 有效性规则 索引输入掩码,6,False
Access 2010是一个关系型数据库管理系统，它通过各种数据库对象管理信息。,6,False
Dreamweaver CS5的主要功能是（）和管理站点？ 开发网络应用程序 制作网页 电子邮件撰写下载网页,7,False
Excel2010中，若在工作表第三行上方插入两行，则先选定第三、四两行。,4,False
Power Point 2010中， 通过添加（）按钮和创建超链接都可以控幻灯片的播放顺序？ 动作,5,False
我们通常所使用的电子邮件是一种（）？ 网络信息搜索工具 通过Web页面发布公告的一种工具 利用网络交换信息的非交互式服务通过网络实时交互的信息传递方式,7,False
在PowerPoint 2010的有关设置中，（）是不正确的？ 可以隐藏幻灯片 可以录制幻灯片的演示过程 播放演示文稿时，可以改变激光笔的颜色播放演示文稿时，按下Shift+鼠标左键可以显示激光笔,5,False
在Word 2010中，若光标位于表格外右侧的行尾处，按Enter键， 结果（）？ 光标移到下一列 光标移到下一行，表格行数不变 插入一行，表格行数改变在本单元格内换行，表格行数不变,3,15
在Excel 2010中，在一张工作表中选定某区域，输入数值后，按下（）键即可向该区域所有单元格中输入相同内容。 Ctrl+Enter,4,False
PowerPoint 2010中，多张幻灯片可以打印在一个页面上。,5,False
在Excel 2010中，以下说法不正确的是。 “数据”选项卡下的“数据有效性”命令，可限制输入单元格中数据的数据类型及范围 “开始”选项卡中的“样式”组中，可为已选定的单元格区域设置系统提供的若干样式，用户也可以新建单元格样式 “审阅”选项卡中的“条件格式”命令，用于设置当单元格中的数据满足条件时，用所设定的格式显示数据“开始”选项卡中的“字体”命令，可设置单元格文字的字形、字号等,4,False
DBMS是数据库系统的缩写。,6,False
当某软盘处于写保护状态时，则下面描述正确的是（）？ 可编辑软盘中的文件 可将软盘中的数据读入计算机内存 可删除软盘中的文件其中内容可能再被病毒感染,1,False
PowerPoint2010打印时，可以选择不同的打印方式，例如可设置9张幻灯盘打印到一页上的讲义打印版式。,5,False
一个具有24位色、300×200大小的BMP图片文件大小为（）字节。 300×200 300×200×24 300×200×24/8300×200／8,8,False
有关回收站的说法正确的有（）。 可以向回收站中复制文件或文件夹 若回收站满了，则先删除的文件被挤出回收站，也就永久的删除了 任何文件和文件夹都可以立即删除到回收站回收站的容量是可以设置的,2,False
假设数据表A与B按某字段建立了一对多关系，其中B为多方，正确的说法是（  ）。 A中一条记录可与B中多条记录匹配 A中多条记录可与B中一条记录匹配 A中一个字段可与B中一个字段匹配B中一个字段可与A中多个字段匹配,6,False
在Excel 2010中，一个工作簿文件最少包含（）张工作表。 1,4,False
软盘被写保护后，对该磁盘描述正确的是（）。 可将数据读入计算机内存 可向磁盘写入数据 可删除磁盘上的文件可在软盘上建目录,1,False
Word2010中可对浮动式图片进行操作，下面说法错误的是（）？ 可把浮动式对象转换为嵌入式对象 不能把浮动式对象转换为嵌入式对象 可以设置图片的环绕可以给图片加上边框,3,False
以下有关Word 2010的说法，错误的是（）。 Word文档中可以插入超链接 Word文档中可以插入超链接、文本框 文本框有横排的，也有竖排的通过“插入”选项卡，用户可以插入表格，但不能绘制表格,3,False
"在Excel 2010中，下列有关输入时间的说法错误的是（）。 输入8:28,表示上午8:28 输入4:28PM，表示16:28 按下Ctrl+“；”则输入系统当前时间输入9:28AM，表示上午9:28",4,False
以下属于B类IP地址的是（）？ 10.78.65.3 188.312.1.1 197.234.111.123223.24.45.56,7,False
信息是对各种事务变化和特征的反应，信息要通过计算机进行处理，必须转化为（）。 数据（或二进制数据）,1,False
在Excel 2010中，默认情况下，文本型数据在单元格中（）。 左对齐 右对齐 居中分散对齐,4,False
下列对Access2010中数据表的描述正确的是（）? 数据表的设计视图的主要作用是设计表的结构 表的数据表视图只能用于显示数据，不能编辑数据 报表是数据库的最重要的对象之一，用于存储数据可以将其他数据库中的表导入到当前库中,6,False
机器语言和汇编语言都是低级语言，计算机都可以直接识别并执行。,1,False
随着CPU主频的不断提高，CPU对RAM的存取速度加快，而RAM的响应速度相对而言减慢，为协调二者之间的速度差，引入了（）技术。 Cache（或高速缓存）,1,False
下列关于数据模型的说法正确的是（）。 层次模型中有且仅有一个结点无父结点 层次模型中不一定仅有一个结点无父结点 网状模型中有且仅有一个结点无父结点关系模型把所有的数据都组织到父结点中,6,False
下面有关Excel的描述中正确的是（）？ 工作表是不单独存盘的 工作表以文件的形式存在磁盘上 一个工作簿就是一个Excel文件删除的工作表进入回收站,4,False
在Access2010中有一种查询，可以删除它所基于的表中的数据，这种类型的查询称为（）？查询。 删除,6,False
若在一个非零无符号二进制整数右边加三个零形成一个新的数，则新数值是原数值的（）。 八倍 四倍 八分之一四分之一,1,False
"Word 2010中,执行“文件”选项卡的“关闭”命令，将（）？ 结束Word的工作 关闭Word主窗口 将正在编辑的文档存盘相当于执行Ctrl+W",3,False
在Excel2010中，可以实现的操作有（）? 反向选定单元格区域 选定不相邻的行、列或单元格 同时选定不相邻的工作表删除所有工作表,4,False
DBMS的主要功能不包括（）？ 数据定义 网络连接 数据库的建立和维护数据操作,6,False
以下有关二、十进制及其转换的说法中正确的是（）? 任何二进制数都可以用十进制数来准确表示 任何二进制小数都可以用十进制小数来准确表示 任何十进制小数都可以用二进制小数来准确表示任何十进制数都可以用二进制数来准确表示,1,False
"在Excel2010中,输入当前时间的快捷键是（）？ Ctrl+； Ctrl+Shift+; Shift+；Shift+，",4,False
在Access 2010中，窗体的数据来源可以是(  )。 表 报表 查询宏,6,False
操作系统的主要功能是（）？ 实现软硬件转换 管理系统的软硬件资源 进行数据处理把源程序转换为目标程序,2,False
IPv6版本中的IP地址是（）位的二进制数。 128,7,False
(  )是长期存储在计算机内的，有组织的可表现为多种形式的可共享的数据结合。 数据库,6,False
数据库（DB）、数据库系统(DBS)和数据库管理系统(DBMS)三者之间的关系是(   )。 DBS包括DB和DBMS DBMS包括DB和DBS DB包括DBS和DBMSDBS就是DB，也就是DBMS,6,False
"Excel2010中，若要同时选定B2：C6和E1：F2，下列正确的操作是（）？ 按住鼠标左键从B2拖动到C6，然后按住鼠标左键从E1拖动到F2 按住鼠标左键从B2拖动到C6，按住Shift,并按鼠标左键从E1拖动到F2 按住鼠标左键从B2拖动到C6，按住Ctrl,并按鼠标左键从E1拖动到F2按住鼠标左键从B2拖动到C6，按住Alt,并按鼠标左键从E1拖动到F2",4,False
在Word 2010中，若要计算表格中某行的平均值，可使用的统计函数是（）？ sum power averaverage,3,19
计算机的算法具有以下（）性质。 确定性 无输出 有穷性可靠性,1,False
在Word 2010中调整页边距的操作包括（）？ “页面布局”à“页面设置”à“页边距” “文件”à“页面设置”à“页边距” “开始”à“页面设置”à“页边距”利用“标尺”,3,58
"在 Windows 7中,写字板与记事本的区别不包括（）？ 写字板支持图文混排,而记事本只能编辑纯文本文件 写字板文档中可进行段落设置,记事本不能 写字板文档可保存为.DOCX、.TXT格式,而记事本文档只能保存为.TXT格式写字板中可进行内容查找，而记事本中不能进行内容查找",2,False
在Excel 2010中，如果需要冻结前4行前3列，则应该先选定单元格（），然后选择“窗口”菜单中的“冻结窗格”命令。 D5,4,False
Word 2010中“文件”选项卡中的“退出”命令的功能是（）？ 关闭正在编辑的文档，但Word 2010窗口仍在运行 关闭Word 2010窗口连同其中的文档窗口 与双击窗口左上角控制图标命令功能不同与组合键Alt+F4功能相同,3,False
在PowerPoint 2010幻灯片放映时，下列操作中不能进入下一张幻灯片的是（）？ 按“↓”键 按空格键 按BackSpace键单击鼠标,5,False
以下（）方式不能选定文件夹中的所有文件和文件夹。 Ctrl＋A 单击“编辑”→“全部选定”命令 Ctrl＋P按下鼠标左键圈定所有文件和文件夹,2,False
启动Word 2010时，系统自动创建一个（）的新文档？ 以用户输入的前8个字符作为文件名 没有名 名为“*.doc”名为“文档1”,3,False
下列有关计算机病毒的说法正确的是（）？ 计算机病毒具有破坏性 计算机病毒具有潜伏性 计算机病毒是生物病毒感染的计算机病毒是一类应用软件,9,70
有关数据通信的说法中，错误的是（）？ 信号分为模拟信号和数字信号两大类 频率的单位是赫兹，1KHz=1000Hz 频率的单位是赫兹，1KHz=1024Hz信号的带宽是指信号的最高频率与最低频率之差,7,False
Access 2010中的“学生基本信息表”中的“学号”与“学生成绩表”中的“学号”建立联系，且前者表中的“学号”为主键，后者表中的“学号”是不唯一的，则这两个表之间按“学号”建立的关系是（）。 一对一 一对多 二对一多对多,6,False
在Excel2010中，填充自动增1的数字序列的操作是：单击填充内容所在的单元格，将鼠标移到填充柄上，当鼠标指针变成黑色十字形时，拖动到所需的位置，松开鼠标。,4,False
Internet是通过（）将多个网络互连在一起的虚拟网络？ 交换机 网关 路由器网卡,7,False
关于解释程序和编译程序的论述，其中正确的是（）。 编译程序和解释程序均能产生目标程序 编译程序和解释程序均不能产生目标程序 编译程序能产生目标程序而解释则不能编译程序不能产生目标程序而解释程序能,1,False
在Excel 2010单元格中输入（），按回车键后该单元格显示类似分数形式的1/7，且左对齐格式。 01/7 ’1/7 =’1/7=1/7,4,False
写字板软件可以编辑并生成rtf文件，也可以另存为txt文件。,2,False
在HTML中，有关定义字形的标记有（）。 <b>…</b> <i>…</i> <th>…</th><tr>…</tr>,7,False
如果要表示某个事物的100种不同的状态，则最少需要8位二进制数。,1,False
一般来说，Windows 7的普通窗口和对话框的区别在于（）？ 是否可以移动 是否具有“关闭”按钮 是否有标题栏是否可改变大小,2,False
已知X = 1101 1101， 对X除最左位外，其余各位求反，末位加1，结果是（）。 0010 0011 10111100 1010001010100011,1,False
以下有关IP地址的说法正确的是（）？ IP地址具有固定、规范的格式 IP地址常用ABC三类，它们均由网络号和主机号两部分组成 相对于其它类型的地址，使用A类地址的网络拥有最少的主机号IP地址数量庞大，无须发展IPV6,7,False
UDP是TCP/IP体系的（）协议。 网络接口层 网络层 传输层应用层,7,False
信息安全技术不包括（）。 密码技术 多媒体压缩技术 VPN技术防火墙技术,9,False
Word 2010可设置首页的页眉页脚同其他页面不同。,3,False
在Excel或Word中，利用格式刷按钮可以复制字符格式，对该按钮（）击鼠标左键可连续复制多处？ 双,4,False
在PowerPoint  2010幻灯片放映中，显示激光笔的操作是（）？ 按Ctrl+N组合键 按Ctrl+M组合键 按Ctrl+鼠标左键按Ctrl+鼠标右键,5,False
以下关于计算机技术指标的论述中，错误的是（）？ BIPS与MIPS都是标识计算机运行速度的单位 作为标识计算机运行速度的单位：1000BIPS=1MIPS 主频的单位是“兆赫兹”计算机字长越大，计算机处理信息的效率就越高,1,False
网络协议是分层的，以下（）不是分层的主要原因? 有助于网络功能的实现 有助于加强网络信息的控制 有助于网络产品的生产能促进信息安全,7,False
Word 2010提供了（）功能，通过该功能可以对文档中的重要文本进行标记，从而使文字看上去像用荧光笔作了标记。 突出显示,3,False
关于Windows 7的系统维护，下列说法正确的是（）。 磁盘碎片是指磁盘使用过程中因磁盘频繁操作形成的磁盘物理碎片 磁盘碎片是指使用磁盘过程中，形成的一些小的分散在磁盘空间中的存储空间 清理磁盘后可以使得磁盘的可用存储空间变大磁盘碎片整理后可以使得磁盘的可用存储空间变大,2,False
裸机是指只安装了操作系统，而没有安装任何其它软件的计算机。,1,False
"在Excel 2010中，对于上下相邻两个含有数值1,3的单元格按下Ctrl键后向下拖拽做自动填充时，（）？ 出现等比序列 出现等差序列 出现1,3,1,3,1,3,...不确定",4,22
"用户编写的应用程序,都必须从外存调到（）中才能执行？ 内存",1,False
Excel数据清单2010的排序，既可以按行进行，也可以按列进行。,4,False
在Access2010中，窗体对象的每个组成部分可称为窗体的（）？ 节,6,False
PowerPoint2010中，幻灯片中不仅可以插入剪贴画，还可以插入外部的图片文件。,5,False
导致信息安全问题产生的原因比较多，综合起来一般有（）两类？ 自然威胁和人为威胁 黑客与病毒 系统漏洞与硬件故障计算机犯罪与破坏,9,False
在Excel2010工作表的单元格A5中有公式“=B$3+$E1”，将A5单元格的公式复制到C7单元格内，则C7单元格内的公式是（）。 =D$3+$E3,4,False
计算机网络最突出的优点是（）? 运算速度快 运算精度高 存储容量大资源共享,7,False
（）是指以善恶为标准，通过社会舆论、内心信念和传统习惯来评价人们的上网行为，调节网络时空中人与人、个人与社会关系的行为规范。 网络道德,9,False
有些计算机病毒变种可以使检测、消除该变种病毒的反病毒软件失去效能。,9,False
以下属于数字多媒体技术应用的是（）？ 电子出版物 手绘的建筑外观效果图 远程医疗诊断美术学生在纸上绘制国画,8,False
有关数据库系统的说法中，错误的是（）。 数据库系统包括数据库和数据库管理系统 数据库管理系统就是Access，其扩展名是Accdb Access、SQL Server都支持关系模型数据模型包括层次模型、网状模型和关系模型,6,False
WMA文件属于（）多媒体文件。 音频 乐器数字 动画数字视频,8,False
PowerPoint2010中，主题只能应用于所有幻灯片。,5,False
有关Windows7控制面板的功能的说法中，错误的是（）？ 区域设置影响日期、时间等的显示方式 利用“键盘”工具可以设置光标闪烁频率 利用“文件夹选项”可以设置打开项目时是采用点击鼠标左键还是点击鼠标右键“程序和功能”工具用于卸载或更改程序,2,False
在Excel 2010工作表中单元格的引用方式有（）？ 直接引用 相对引用 混合引用间接引用,4,62
系统总线是CPU与其它部件之间传递信息的公共通道，其类型包括（）。 控制总线 信息总线 地址总线外部总线,1,False
在Excel 2010工作表中，单元格E6中有公式“=$C$3+D4”，删除B列后D6单元格中的公式为（）。 =$C$3+C4 =$A$2+C4 =$B$3+C4=$B$2+C4,4,False
Web服务器又称为WWW服务器，本质上就是一个软件系统。,7,False
下列关于Windows7系统中的说法中（）是不正确的？ 可以连接多台打印机 打印机无需安装驱动程序 打印机只能通过USB接口同主板连接可以在控制面板中添加打印机,2,False
输入、输出设备是计算机系统与外界进行信息交流的工具。,1,False
有关计算机病毒的说法中正确的是（）？ 计算机病毒是一种软件 计算机病毒是一种具有破坏性的程序 计算机病毒破坏计算机的软硬件资源计算机病毒是由于程序的错误编制而产生的,9,False
在Internet提供的各种服务中，（）指的是远程登录服务。 FTP BBS TelnetWWW,7,False
